scene_id,im_id,obj_id,score,R,t,time
000002,000739,1,0.8847353458404541,0.02382541621481482 0.9959824267925812 -0.0863212318178544 0.3130679293830732 -0.08943590114004296 -0.9455102808426061 -0.949431841226102 -0.004497233330550354 -0.31394100362709043,-15.121491650626771 75.95518198642026 945.3938153541857,-1
000002,000740,1,0.8471257090568542,0.2431580270856053 0.9649085619959232 -0.09912437061992213 0.11737697396966501 -0.1307107437431705 -0.9844477372881875 -0.962858670753689 0.22774145089786996 -0.14504141373198398,62.35624229644003 195.0492580910487 936.8782527308116,-1
000002,000750,1,0.8500165939331055,0.6954202966998891 0.7175460188094722 -0.03896564934034502 0.43430420382745677 -0.46287519938527866 -0.7727395475396851 -0.5725124186213231 0.5204558201084074 -0.6335260609001401,219.29522926053707 36.936245584472296 884.6888173064953,-1
000002,000754,1,0.4901561439037323,0.7196873702602438 0.6837354180454183 -0.12064811311476009 0.5687347574786843 -0.6802339638106563 -0.4624094831576281 -0.3982346854852764 0.2641734895645279 -0.8784198897382407,265.339558589884 -55.17747023539546 931.340647134657,-1
000002,000756,1,0.875385582447052,0.6979727755710684 0.7110780005321722 -0.0848650795132313 0.3663477617091468 -0.45637123369459864 -0.8108727486768612 -0.6153237538502128 0.5348769711019892 -0.5790365305681884,234.73393206508698 -20.67839828637176 941.5855720782195,-1
000002,000757,1,0.8831056952476501,0.6060448623530681 0.7921921145741329 -0.07170270861002986 0.41766534742264505 -0.3936436831112289 -0.8189018917483022 -0.6769529395591485 0.46634354756251417 -0.5694369265063846,258.85483134589236 -37.725496822960025 941.8044998051474,-1
000002,000758,1,0.8592102527618408,0.599359954333606 0.8004788070374788 0.0011509235738447199 0.5302548977872411 -0.3959513974476687 -0.7497014300585809 -0.5996643965701652 0.44995129774576026 -0.6617752194990731,242.7031248126383 -65.34082528284064 983.0229931736981,-1
000002,000761,1,0.8204829692840576,0.46954632574156907 0.8820926615339972 0.037931312269174955 0.3273662071842905 -0.13403903060093336 -0.9353421324143026 -0.8199741547002348 0.4516038914175028 -0.3517048633161106,216.64939086892952 114.3888826169272 945.5187429562088,-1
000002,000762,1,0.7745686173439026,0.03232917199724572 0.9993659527077283 -0.014917010643795747 0.40394333398493937 -0.026716114935993573 -0.9143938058253996 -0.914212561479607 0.023535967609201847 -0.4045509246826591,-235.83041453856697 -103.61848845701056 931.7573820870375,-1
000002,000764,1,0.8575976490974426,0.8429529134983164 0.5371937101649253 0.029211357105451502 0.36119511061497855 -0.5248681986332102 -0.7707473426041521 -0.3987085121897116 0.6602547173801722 -0.6364709188051685,-179.31532117513163 266.93680055596974 841.1872040957514,-1
000002,000768,1,0.8528508543968201,0.8708807397229551 0.4885260132180834 -0.0539358098932759 0.39240279869886474 -0.7571790907136822 -0.5222067293316893 -0.2959506390479616 0.43361521997647523 -0.8511116614474605,-193.8838823491763 194.19478845525288 940.5770278153624,-1
000002,000769,1,0.7351840734481812,0.8029278555184844 0.5916382176890677 -0.07260219144207042 0.48748538353904997 -0.7218567497365591 -0.4912034544825148 -0.3430231182708725 0.35900842919000386 -0.8680138755240339,-227.7985208651125 156.75982390860918 987.1709767266135,-1
000002,000770,1,0.6803620457649231,0.9280114596258302 0.3721563443591851 -0.017157685052001312 0.3124230327150608 -0.8024955455016776 -0.5083234679602048 -0.2029447694134049 0.46636954746549747 -0.8609952762730859,-188.81684472073036 270.0159536582003 756.9914189649245,-1
000002,000773,1,0.7988753318786621,0.4519473468989056 0.8525214376450585 0.26258483198129134 0.8707170506721444 -0.3576136494118909 -0.33758598226690645 -0.19389536688596454 0.38120817948978 -0.9039274918876214,-334.2825956467077 105.23522443675257 911.0944522859648,-1
000002,000775,1,0.8067881464958191,0.70733365018503 0.6988815795994036 0.10603605524803407 0.69847923029772 -0.6679619091671956 -0.2568144325080266 -0.108654830351099 0.2557174722195529 -0.9606262031836401,-149.49423883797405 216.30437397589807 945.1956131265947,-1
000002,000785,1,0.875335156917572,0.8611751193231127 0.5063775879445733 0.044262312256122094 0.29376791381390466 -0.4247477984593431 -0.8563233738006735 -0.41482264484023634 0.750447230744026 -0.5145397236330485,2.9273190729778364 195.65723650518515 809.2731298505945,-1
000002,000791,1,0.7739816308021545,0.7477936824437517 0.6613218508481895 0.058804915508303024 0.34443430391019403 -0.3106959951788879 -0.8859080137743991 -0.5675998756052663 0.6827308460663879 -0.4601184337128439,-220.52619740723827 49.053868768664245 786.6373848684699,-1
000002,000794,1,0.8032991886138916,-0.015305249060095782 0.9710567977037798 0.23835780873403173 0.4947019817407501 0.214518394218578 -0.842170889905165 -0.8689279018497356 0.10502644512294718 -0.4836669796583739,-193.37957886048883 -2.3878639975652183 961.2197840530935,-1
000002,000801,1,0.7694879770278931,-0.13958604435655753 0.9893949528009545 0.04016669756012048 0.22563053165240343 0.07127681171459654 -0.9716020169277417 -0.9641610858187251 -0.12655924890658504 -0.2331869574162715,-108.12783145800455 68.6491105267421 1083.3418135928298,-1
000002,000803,1,0.630183219909668,-0.20537832310983117 0.9751632973388664 0.08292338584370595 0.15023225729574535 0.11513851584964119 -0.9819233121969186 -0.9670832504311195 -0.18920799584354803 -0.17014793870173417,-90.95705977348285 139.1684153415006 1104.7238216987876,-1
000002,000804,1,0.6671361923217773,-0.4537666443044164 0.8888773206659466 0.06318972481691199 0.1680723128128752 0.15500624651626893 -0.9735115619275759 -0.8751271508657699 -0.4311266314514398 -0.21973233141914772,10.662726829237007 75.2627249180683 1133.2611216293033,-1
000002,000808,1,0.8927776217460632,0.19628079022016243 0.963626882864558 -0.1813755275975344 0.36168823239916786 -0.2430814311431595 -0.9000516876143054 -0.9114030249755123 0.11106146250670795 -0.39624471934822925,-120.66071438396811 -51.68726571216534 991.9834098458465,-1
000002,000809,1,0.8519619107246399,-0.2507289934813335 0.9670614366878865 0.043899310917131396 0.7661405283943508 0.22594782534479296 -0.6016446384482989 -0.5917462822692365 -0.11721671336938363 -0.7975566309218536,-471.7983850290701 30.959111460934498 912.2483049777329,-1
000002,000819,1,0.7132272124290466,0.0962898034452383 0.9937336711026401 0.0567597099124668 0.9563385908135793 -0.07655595305374252 -0.28205617485304335 -0.27594342440648006 0.08144063462979138 -0.9577174163384115,-329.1388943546123 283.8596758898489 873.7501250279809,-1
000002,000821,1,0.923656702041626,0.06697257986863603 0.9957728863097834 0.06285723853322078 0.7863165196270583 -0.01389550505043502 -0.6176675852762419 -0.6141832010950229 0.09079247672399066 -0.7839232881239044,-256.65246533947175 162.0617452745081 880.6158575694511,-1
000002,000828,1,0.8754199743270874,-0.2519506017123607 0.9644811477603008 -0.07935370131098057 0.5428044102470995 0.07295726024073157 -0.8366842955347403 -0.8011768010327545 -0.25387665074429167 -0.5419062462214135,-363.2192849616594 76.45421935447503 940.9039775034719,-1
000002,000837,1,0.8521983623504639,0.6249494543328369 0.7796953217880638 -0.03890224557653357 0.5834130648924292 -0.49957329406886597 -0.6403559319362978 -0.5187170473793121 0.37749401191938114 -0.7670924948942588,-179.07207927075157 219.36923563349623 767.5262836216331,-1
000002,000840,1,0.772179901599884,0.28106644739161113 0.9547215905346066 -0.09751070052937533 0.5530963744837337 -0.24418319229680097 -0.7965293272269971 -0.7842742203359792 0.16994485331075554 -0.5966847527376391,-252.17927282579473 104.96917128653345 750.8922537248503,-1
000002,000844,1,0.8810399770736694,0.13017462548765757 0.985554344097874 -0.10833836674492581 0.65282007736463 -0.1674371897652187 -0.7387765115873441 -0.7462442719839041 0.025444494754980618 -0.6651857366314144,24.471013909240607 -99.386695636404 849.7453179461534,-1
000002,000850,1,0.9023125767707825,-0.10746717860375465 0.9900572436417399 -0.09076045303693425 0.36630718699706616 -0.045437077773825774 -0.9293839447277277 -0.924267196365448 -0.13312447662205534 -0.3577820893321224,-143.74235270690468 -101.20231167494278 909.8063545105618,-1
000002,000856,1,0.8756079077720642,-0.04543143149258033 0.9956671805867631 0.08113476773209627 0.6032847937543752 0.09208139360706591 -0.7921921954779167 -0.7962307722370923 0.012956946159755123 -0.6048542592136865,-55.63549394282175 -116.15064159782159 916.3484722876183,-1
000002,000867,1,0.8812772035598755,0.711938549882524 0.40475537979306764 -0.5738611188429988 0.10693707099054536 -0.8701411583269678 -0.4810601079214173 -0.6940518453538841 0.28111820843547675 -0.6627703892351375,-79.82133376013539 66.94394536302569 837.4616090942624,-1
000002,000871,1,0.7738798260688782,0.6134070524614745 0.6558168707969312 -0.4400409298788547 0.17504568706775808 -0.6562177654915202 -0.7339872285621137 -0.7701238831704301 0.3732056755080736 -0.5173265200422845,-243.50489137949947 10.998447780794189 768.2441314614457,-1
000002,000877,1,0.8669325113296509,-0.14656982162505106 0.9818794783429707 0.12012484088537273 0.23106484221472035 0.1520603731664264 -0.960982144269483 -0.9618348746438168 -0.11309435406519014 -0.24916528850843234,-183.15371989219966 -6.723120674974357 952.5599786555853,-1
000002,000883,1,0.8079499006271362,0.22946313590229073 0.9586567335806795 -0.16829716700618846 0.11081402698102355 -0.1975178820529404 -0.9740158816433999 -0.9669885835345399 0.20485105181507546 -0.15155568575319567,-168.30355143645065 35.36363558483834 881.714265622207,-1
000002,000886,1,0.8360153436660767,0.08956474879807974 0.9823619339021235 -0.16414379852073963 0.2446323282259577 -0.18145556984199307 -0.9524856430204423 -0.965470444788179 0.04515425775492238 -0.25656950958194136,-211.90949571571375 -24.00439658121706 930.9717832131503,-1
000002,000902,1,0.8618189096450806,-0.3313108422174025 0.9411058317774904 0.06747547127359266 0.36543799943705324 0.1939250348089827 -0.9104109783179128 -0.8698782641247221 -0.27697092675718293 -0.4081652990329132,-75.7299163487953 -134.16028952611495 793.926542211039,-1
000002,000903,1,0.9137668609619141,-0.435821131084261 0.8824955036479908 -0.17680958045738082 0.2018071431664613 -0.0956294216962883 -0.9747455517585217 -0.8771167645572779 -0.46049614520331533 -0.1364165737198384,-110.54870959401066 57.714384847281046 931.0714693266144,-1
000002,000904,1,0.9024327397346497,-0.478104360170708 0.8629322846334149 -0.16359734998805275 0.25075958542040894 -0.04440023719216546 -0.9670306351181768 -0.8417457164165096 -0.5033651667275307 -0.19516059494637372,13.286518092024346 3.2950390901235167 915.4771514360054,-1
000002,000907,1,0.9331250190734863,-0.9647159463243624 0.24680354910901686 0.0917123277138028 0.12476679316623712 0.7352563617004078 -0.6662066720636267 -0.23185424350333608 -0.6312575470648033 -0.7401064241331945,-359.78235086660754 40.53287164535643 764.709676207168,-1
000002,000909,1,0.8766563534736633,-0.9952858699243743 0.07143742285510964 0.06559521129398621 -0.01677870978432891 0.5393162762669775 -0.8419361193413041 -0.09552231167039302 -0.8390677259729048 -0.5355752414029269,-363.0023240411331 -33.14534238318587 866.8374383718207,-1
000002,000918,1,0.6200670003890991,-0.6980157573947849 0.7143880884360936 0.049230697021359515 0.5547161462963182 0.5829178705617963 -0.5937143700617853 -0.4528399269794421 -0.38711292316367446 -0.8031684662964107,-339.9037274825678 186.70568502910413 686.7462462972601,-1
000002,000972,1,0.8001411557197571,-0.9276106722287552 0.35893373839150366 -0.10346502893063178 0.3111989863909378 0.5893397102299077 -0.7455426861121912 -0.20662437328778463 -0.7237715643698832 -0.6583776203464105,-360.0415797292475 94.52303224211583 705.3213288941172,-1
000002,001001,1,0.7631819844245911,-0.11063342937223286 0.9938254219636128 -0.008442450129320322 0.49900254471990857 0.048199064872648356 -0.8652591002170724 -0.8595095721796208 -0.09993938565074906 -0.5012538424065753,-131.74792869920444 103.79914495546225 402.74881599413186,-1
000002,001012,1,0.6954074501991272,-0.32464119511573486 0.9454387113663054 0.027454279882153487 0.5482332942565606 0.2117447864494142 -0.809076263698356 -0.7707453207788078 -0.24760813488557298 -0.5870620597824912,-204.3187117215419 46.59434024358192 1016.4136786838874,-1
000002,001038,1,0.869793713092804,-0.0055302575472080395 0.9999763833257838 0.004080323779635908 0.6290242980576459 0.006650692466308339 -0.7773571899344627 -0.7773659683215797 -0.001732362665178122 -0.6290462226379305,-140.7052120417718 -65.56112161993116 837.359899833882,-1
000002,001050,1,0.879404604434967,0.05616946260915001 0.9297644163216646 0.363844914231646 0.5704517829621322 0.2691953265346121 -0.7759630400265519 -0.8194081734920173 0.25114140700800036 -0.5152652121970958,80.90914747439922 13.120934377716717 957.6881931289864,-1
000002,001057,1,0.9134234189987183,0.22080883545095153 0.9599683033265716 0.17234939743178102 0.3316487947195583 0.09227830422142747 -0.9388790079297129 -0.9171981983998109 0.26447225029919696 -0.29799646587471473,-129.01502169556778 61.42409726293662 884.0037252274792,-1
000002,001061,1,0.8023802042007446,0.20518064759224042 0.9608675382875165 -0.18610340061083508 0.21969423551412115 -0.2305131840960284 -0.9479441517514502 -0.9537480509733662 0.15361395061386385 -0.25839390364578385,-205.59481271682316 112.84459369527218 797.8973077651441,-1
000002,001069,1,0.832151472568512,0.12473005487915811 0.9566630003820651 -0.26313174857821187 0.34002862317736166 -0.2903579304976227 -0.8944678907692807 -0.9321067260941476 0.022094702919996156 -0.3615091634702048,-310.1756533970622 72.632822994446 895.6157393680252,-1
000002,001071,1,0.9124694466590881,-0.1426273689495916 0.9828676179130796 -0.11674193455817783 0.35840754443177525 -0.058657082193324994 -0.9317206549191397 -0.922605801911576 -0.1747300557043187 -0.34390106413424126,199.6956932126437 48.38935190595697 967.8360138525511,-1
000002,001087,1,0.9011267423629761,-0.14336138916003938 0.9795753530988247 -0.140995176156551 0.4397552133849112 -0.06457754666333115 -0.8957929966056537 -0.8866018635209917 -0.19042549217018823 -0.4215154416303708,-127.83105480179997 86.79264594868626 938.4321320791328,-1
000002,001098,1,0.8835731744766235,-0.09357199130701277 0.9487418168695143 -0.30188283715039865 0.3670382823549632 -0.24898477775932126 -0.8962641796535552 -0.9254875373168238 -0.19466778204745439 -0.32492656540204035,134.83089066618695 -121.63789517854501 885.6101302560127,-1
000002,001099,1,0.891502320766449,0.4909852987044021 0.8669603031444172 0.08551765448075294 0.7991365017851141 -0.4091284980448473 -0.44044832114814353 -0.34686350048801545 0.2845939297653907 -0.8936957016624243,87.38073361881418 -99.00031589960255 982.0002224307135,-1
000002,001103,1,0.8723790645599365,0.427062636720283 0.9031883475076732 -0.04322398921754103 0.8378108663672805 -0.41322578421388423 -0.3568156435159861 -0.3401329982733614 0.11616910168878354 -0.9331743048854242,326.34808196330886 -61.34312567683854 911.4390311172151,-1
000002,001107,1,0.8618289828300476,0.5043929609801232 0.8617343187219244 0.05478781662527263 0.6789425918294865 -0.3565976302065914 -0.6417749505324296 -0.5335022941970945 0.3609045498021656 -0.7649334663998779,410.7728801456826 -89.1830516354975 999.6081606258106,-1
000002,001117,1,0.8164829611778259,-0.6275962491745548 0.7777778844690978 -0.034416717635548655 0.1467246859321727 0.07474751211058916 -0.9863491653422649 -0.7645880031494973 -0.6240788186311503 -0.16103047405945348,274.03939740079016 163.00535653753633 800.3078244533237,-1
000002,001123,1,0.8143465518951416,-0.6587100350318629 0.7445955881014545 -0.1080671084473479 0.1967078056335005 0.03179365811635926 -0.9799465304323665 -0.7262280144356694 -0.666758257154292 -0.16741056587144088,45.79922149178024 51.10335188891574 815.3456373905265,-1
000002,001131,1,0.9130435585975647,-0.24511905407585521 0.9444574365193057 0.2188990633427651 0.5181816720111667 0.31845982469793377 -0.7937701775987008 -0.8193927044590218 -0.08113871244198478 -0.5674611045900746,270.50979475219407 -30.186545966302102 879.3963112389517,-1
000002,001144,1,0.9025075435638428,-0.7329583351125333 0.6788550129540943 0.04390843172057446 0.6058961818726446 0.6808055364196521 -0.41157458421591214 -0.30929257311034036 -0.2750630708900162 -0.9103177529035338,97.6466685565515 205.98676007157837 751.8840514832788,-1
000002,001148,1,0.8256094455718994,-0.1081552085340336 0.9936016416278239 0.032530426087793995 0.8584898807015977 0.10984838955899157 -0.5009275956106359 -0.5012958962528185 -0.026250886952437852 -0.8648776302658627,124.20439146418096 -5.644610936357629 712.0994861368129,-1
000002,001151,1,0.8743414878845215,-0.36418757677813374 0.9260507757626397 0.09898166309920425 0.490588825151832 0.2810939355057338 -0.8248083438339137 -0.7916375518863519 -0.2518256542358456 -0.5566810813311984,147.17854725403853 78.82791803464688 757.0543096940495,-1
000002,001157,1,0.834452211856842,-0.49148862434065954 0.8424381925821449 -0.2207641814757448 0.6318481051422826 0.17048626383256926 -0.7561100487842488 -0.5993387224031447 -0.5111089174758555 -0.616085034962566,101.24494575511943 -20.585247537433855 738.5339659619085,-1
000002,001168,1,0.8561691045761108,-0.13841696795315395 0.9901584267107973 -0.02066477670468575 0.5575448871806722 0.06066174403487956 -0.8279274434329005 -0.8185257734252156 -0.12612074700161602 -0.5604543829915216,191.7708993311421 -59.26511572116189 772.0424414817212,-1
000002,001169,1,0.8224150538444519,-0.2351790084219898 0.9719453293434763 0.0036208790439938854 0.6056838246148015 0.14946724168489067 -0.7815412006177902 -0.7601565224331344 -0.18160897673438942 -0.623843122084272,164.7210880468051 -59.506621654101764 738.8007711593307,-1
000002,001180,1,0.7549024820327759,-0.8224647583388525 0.564717006637211 0.06816468077619994 0.3939245878946245 0.6519283233706356 -0.6479296877279218 -0.4103353998166175 -0.5060475902539802 -0.7586439850519322,132.8635484887015 -51.84076480775971 718.0239106540843,-1
000002,001199,1,0.766502320766449,-0.7233364240848434 0.6862726959961298 0.07625092997698624 0.3428504770370755 0.4528150457140552 -0.8230504752264152 -0.5993646369177961 -0.5691997198744758 -0.5628265371384125,171.45723950749132 -104.40967554174136 760.4329619380452,-1
000002,001212,1,0.7372227907180786,-0.7808802039278175 0.6220481791481085 -0.057290225450532584 0.27181158424709934 0.255771039340152 -0.9277389924455803 -0.5624451704679596 -0.7400251605542754 -0.36880644241103866,173.63984002630067 -36.52383720977649 743.3094047375668,-1
